   401 0.155569E-14 0.276156E-04 0.481100E-01 0.683106E-14
   402 0.342252E-13 0.117200E-04 0.465682E-01 0.552693E-13
   403 0.528936E-13 0.104670E-04 0.172585E-01 0.300522E-14
   404 0.155569E-14 0.149364E-04 0.344528E-01 0.191921E-14
   405 0.544493E-13 0.113329E-04 0.414147E-01 0.267091E-15
   406 0.108899E-12 0.164736E-04 0.304299E-01 0.180708E-14
   407 0.217797E-12 0.183491E-04 0.198500E-01 0.897567E-14
   408 0.155569E-14 0.175912E-04 0.258353E-01 0.155721E-15
   409 0.670504E-12 0.195261E-04 0.308626E-01 0.896222E-13
   410 0.651835E-12 0.235290E-04 0.293253E-01 0.126204E-13
   411 0.139079E-11 0.220548E-04 0.231612E-01 0.540322E-13
   412 0.225576E-12 0.195396E-04 0.425346E-01 0.431380E-12
   413 0.124456E-13 0.154026E-04 0.214887E-01 0.122372E-13
   414 0.101120E-12 0.164350E-04 0.331827E-01 0.141571E-13
   415 0.591164E-13 0.401397E-05 0.300312E-01 0.157947E-13
   416 0.466708E-14 0.665399E-05 0.448179E-01 0.520533E-14
   417 0.605165E-12 0.240818E-04 0.256641E-01 0.870355E-12
   418 0.210019E-12 0.223202E-04 0.166125E-01 0.233032E-13
   419 0.195085E-11 0.213062E-04 0.625000E-01 0.638361E-11
   420 0.280025E-13 0.211857E-04 0.481100E-01 0.724765E-13
   421 0.409147E-12 0.187796E-04 0.338664E-01 0.364440E-12
   422 0.155569E-12 0.212466E-04 0.271275E-01 0.100751E-12
   423 0.662726E-12 0.298118E-04 0.269272E-01 0.156722E-13
   424 0.961418E-12 0.182475E-04 0.262577E-01 0.338716E-13
   425 0.126011E-12 0.363759E-05 0.360931E-01 0.118354E-12
   426 0.311139E-14 0.715895E-05 0.473467E-01 0.991565E-15
   427 0.155569E-14 0.146354E-04 0.222894E-01 0.117162E-15
   428 0.777847E-13 0.704768E-05 0.351951E-01 0.514159E-14
   429 0.808961E-13 0.578437E-05 0.358478E-01 0.258632E-13
   430 0.544493E-13 0.169667E-04 0.231878E-01 0.726207E-14
   431 0.679838E-12 0.151729E-04 0.327656E-01 0.266909E-12
   432 0.111699E-11 0.384920E-04 0.343306E-01 0.128509E-12
   433 0.303360E-12 0.165829E-04 0.260793E-01 0.155647E-12
   434 0.995644E-13 0.138912E-04 0.481100E-01 0.170382E-12
   435 0.248911E-13 0.111291E-04 0.625000E-01 0.164084E-13
   436 0.150902E-12 0.787966E-05 0.297745E-01 0.200874E-13
   437 0.155569E-14 0.187670E-04 0.625000E-01 0.113665E-13
   438 0.155569E-14 0.306943E-04 0.339225E-01 0.118786E-15
   439 0.323584E-12 0.160701E-04 0.481100E-01 0.446613E-13
   440 0.105320E-11 0.174344E-04 0.308848E-01 0.143562E-13
   441 0.311139E-14 0.195351E-04 0.625000E-01 0.508792E-14
   442 0.208463E-12 0.188601E-04 0.401661E-01 0.220119E-13
   443 0.311139E-14 0.128862E-04 0.433445E-01 0.581285E-14
   444 0.933416E-14 0.725793E-05 0.382825E-01 0.185723E-14
   445 0.273803E-12 0.206278E-04 0.271619E-01 0.655304E-14
   446 0.388923E-13 0.113145E-04 0.365123E-01 0.242592E-15
   447 0.149347E-12 0.151245E-04 0.383849E-01 0.251269E-14
   448 0.105787E-12 0.192444E-04 0.251758E-01 0.921863E-14
   449 0.396702E-12 0.237865E-04 0.311388E-01 0.268464E-13
   450 0.171126E-13 0.728749E-05 0.399411E-01 0.123733E-13
   451 0.174237E-12 0.108636E-04 0.274416E-01 0.708814E-14
   452 0.466708E-14 0.174719E-04 0.332417E-01 0.142430E-14
   453 0.155569E-14 0.144602E-04 0.481100E-01 0.101329E-13
   454 0.311139E-14 0.386038E-05 0.324950E-01 0.880451E-16
   455 0.465152E-12 0.182119E-04 0.284125E-01 0.810943E-14
   456 0.653392E-13 0.762354E-05 0.394458E-01 0.286884E-13
   457 0.262913E-12 0.182175E-04 0.169351E-01 0.278365E-13
   458 0.560051E-13 0.121522E-04 0.311081E-01 0.575751E-14
   459 0.214686E-12 0.220423E-04 0.347868E-01 0.314412E-12
   460 0.244244E-12 0.169855E-04 0.278859E-01 0.152512E-14
   461 0.368700E-12 0.208999E-04 0.313427E-01 0.127224E-12
   462 0.591164E-12 0.196931E-04 0.319818E-01 0.328754E-13
   463 0.196018E-12 0.900071E-05 0.625000E-01 0.231048E-11
   464 0.140013E-13 0.854933E-05 0.481100E-01 0.187287E-14
   465 0.914748E-12 0.179566E-04 0.316615E-01 0.785432E-12
   466 0.155569E-14 0.663876E-05 0.481100E-01 0.369001E-14
   467 0.311139E-14 0.185766E-04 0.355683E-01 0.562535E-15
   468 0.829185E-12 0.339358E-04 0.258119E-01 0.232785E-13
   469 0.325140E-12 0.220426E-04 0.264949E-01 0.962452E-13
   470 0.340698E-12 0.211574E-04 0.361675E-01 0.228499E-13
   471 0.155569E-12 0.647748E-05 0.249636E-01 0.764985E-14
   472 0.526603E-11 0.396895E-04 0.228390E-01 0.290922E-12
   473 0.202241E-13 0.163447E-04 0.383634E-01 0.466778E-14
   474 0.490043E-12 0.393755E-04 0.290249E-01 0.257041E-13
   475 0.622277E-13 0.438497E-05 0.330963E-01 0.195070E-13
   476 0.155569E-14 0.173030E-04 0.220529E-01 0.825681E-15
   477 0.544493E-13 0.115996E-04 0.317853E-01 0.102247E-13
   478 0.304916E-12 0.215823E-04 0.303545E-01 0.499738E-13
   479 0.121344E-12 0.175626E-04 0.424390E-01 0.132989E-12
   480 0.155569E-14 0.144743E-04 0.481100E-01 0.708620E-15
   481 0.154014E-12 0.754052E-05 0.227012E-01 0.575447E-14
   482 0.290915E-12 0.194621E-04 0.307952E-01 0.326800E-14
   483 0.261356E-12 0.226214E-04 0.333996E-01 0.102433E-13
   484 0.171126E-13 0.889400E-05 0.343246E-01 0.492783E-14
   485 0.311139E-14 0.454577E-05 0.625000E-01 0.115352E-13
   486 0.311139E-14 0.202836E-04 0.281244E-01 0.330231E-14
   487 0.286248E-12 0.177569E-04 0.335710E-01 0.457720E-14
   488 0.658059E-12 0.361895E-04 0.342232E-01 0.508421E-14
   489 0.306472E-12 0.222488E-04 0.329797E-01 0.306227E-12
   490 0.155569E-14 0.174297E-04 0.308260E-01 0.319268E-15
   491 0.995644E-13 0.695093E-05 0.418913E-01 0.228995E-15
   492 0.342252E-12 0.958182E-05 0.342071E-01 0.285199E-12
   493 0.186684E-13 0.155014E-04 0.374762E-01 0.141881E-13
   494 0.183571E-12 0.272770E-04 0.264153E-01 0.538871E-14
   495 0.499377E-12 0.312280E-04 0.260963E-01 0.651394E-13
   496 0.591164E-13 0.680346E-05 0.373045E-01 0.133181E-14
   497 0.393592E-12 0.178576E-04 0.260990E-01 0.859835E-14
   498 0.186684E-13 0.123680E-04 0.354830E-01 0.692744E-15
   499 0.155569E-14 0.135048E-04 0.357322E-01 0.676993E-15
   500 0.622277E-12 0.227916E-04 0.265780E-01 0.138830E-13
   501 0.116055E-11 0.202962E-04 0.310954E-01 0.646738E-12
   502 0.840075E-13 0.113470E-04 0.369530E-01 0.362480E-13
   503 0.430928E-12 0.159502E-04 0.243713E-01 0.799915E-14
   504 0.216242E-12 0.233801E-04 0.349152E-01 0.211505E-14
   505 0.345675E-11 0.394918E-04 0.284218E-01 0.136408E-12
   506 0.155569E-14 0.381154E-05 0.625000E-01 0.215516E-14
   507 0.186684E-13 0.504550E-05 0.301003E-01 0.203620E-13
   508 0.311139E-14 0.374587E-05 0.481100E-01 0.125103E-13
   509 0.835408E-12 0.233040E-04 0.242168E-01 0.166483E-13
   510 0.326695E-12 0.180796E-04 0.178928E-01 0.138863E-13
   511 0.351587E-12 0.269762E-04 0.322533E-01 0.119235E-13
   512 0.466708E-14 0.136601E-04 0.429249E-01 0.909180E-14
   513 0.836964E-12 0.205145E-04 0.305707E-01 0.462201E-13
   514 0.208463E-12 0.168952E-04 0.211637E-01 0.293605E-13
   515 0.155725E-11 0.214942E-04 0.291114E-01 0.576137E-13
   516 0.648725E-12 0.238721E-04 0.334503E-01 0.663310E-13
   517 0.773180E-12 0.238840E-04 0.332919E-01 0.969213E-14
   518 0.337585E-12 0.247683E-04 0.255988E-01 0.489644E-14
   519 0.164903E-12 0.164136E-04 0.283226E-01 0.851089E-13
   520 0.311139E-12 0.195207E-04 0.369413E-01 0.627038E-13
   521 0.700062E-13 0.788185E-05 0.376373E-01 0.481521E-13
   522 0.298693E-12 0.256669E-04 0.342914E-01 0.973710E-13
   523 0.315806E-12 0.213485E-04 0.263700E-01 0.840453E-15
   524 0.304916E-12 0.190718E-04 0.286581E-01 0.102317E-13
   525 0.535159E-12 0.215673E-04 0.297003E-01 0.300007E-13
   526 0.493156E-12 0.340786E-04 0.318233E-01 0.495038E-13
   527 0.544493E-12 0.260671E-04 0.289705E-01 0.638877E-13
   528 0.622278E-14 0.131366E-04 0.480933E-01 0.303032E-13
   529 0.258246E-12 0.589540E-05 0.350492E-01 0.195751E-12
   530 0.127567E-12 0.130699E-04 0.181008E-01 0.347835E-13
   531 0.684506E-12 0.309157E-04 0.481100E-01 0.529756E-11
   532 0.241132E-12 0.199711E-04 0.332703E-01 0.123033E-14
   533 0.964531E-13 0.132804E-04 0.386430E-01 0.343486E-12
   534 0.108899E-13 0.785739E-05 0.625000E-01 0.418209E-14
   535 0.146235E-12 0.166945E-04 0.287238E-01 0.112855E-13
   536 0.202241E-12 0.138787E-04 0.304462E-01 0.658264E-13
   537 0.124456E-12 0.167327E-04 0.326884E-01 0.139569E-13
   538 0.295582E-13 0.138603E-04 0.399444E-01 0.146617E-13
   539 0.233354E-13 0.679125E-05 0.360280E-01 0.599118E-14
   540 0.191351E-12 0.155531E-04 0.396923E-01 0.606932E-13
   541 0.401369E-12 0.127108E-04 0.312729E-01 0.211396E-13
   542 0.248911E-13 0.930957E-05 0.207668E-01 0.199198E-13
   543 0.959864E-12 0.191917E-04 0.272972E-01 0.192504E-11
   544 0.886746E-13 0.239700E-04 0.410897E-01 0.588128E-13
   545 0.546049E-12 0.201434E-04 0.299452E-01 0.549391E-13
   546 0.572496E-12 0.357704E-04 0.312370E-01 0.116737E-13
   547 0.244244E-12 0.154849E-04 0.281764E-01 0.213824E-14
   548 0.964531E-12 0.205314E-04 0.410106E-01 0.195721E-11
   549 0.311139E-14 0.648265E-05 0.423076E-01 0.488631E-14
   550 0.200685E-12 0.131522E-04 0.304021E-01 0.126260E-13
   551 0.434039E-12 0.265504E-04 0.259408E-01 0.944204E-14
   552 0.239577E-12 0.206940E-04 0.376466E-01 0.908402E-14
   553 0.155569E-14 0.176148E-04 0.237953E-01 0.186773E-15
   554 0.446484E-12 0.215259E-04 0.267833E-01 0.180985E-13
   555 0.591164E-13 0.188965E-04 0.337268E-01 0.534442E-14
   556 0.269136E-12 0.146480E-04 0.316123E-01 0.104123E-13
   557 0.917860E-13 0.156843E-04 0.474794E-01 0.274612E-12
   558 0.155569E-14 0.247902E-04 0.249129E-01 0.330773E-16
   559 0.715620E-13 0.123747E-04 0.353891E-01 0.635948E-14
   560 0.150902E-12 0.675501E-05 0.383814E-01 0.392358E-14
   561 0.737399E-12 0.242045E-04 0.187744E-01 0.900033E-13
   562 0.311139E-13 0.103225E-04 0.481100E-01 0.285321E-15
   563 0.752956E-12 0.209638E-04 0.371457E-01 0.673277E-13
   564 0.964531E-13 0.237397E-04 0.392637E-01 0.112228E-12
   565 0.155569E-14 0.153052E-04 0.357235E-01 0.282509E-15
   566 0.550717E-12 0.195029E-04 0.241004E-01 0.170214E-12
   567 0.266023E-12 0.214879E-04 0.349554E-01 0.288477E-13
   568 0.155569E-14 0.227065E-04 0.481100E-01 0.429756E-14
   569 0.855633E-13 0.126555E-04 0.418159E-01 0.345604E-13
   570 0.686061E-12 0.212711E-04 0.275213E-01 0.755069E-13
   571 0.336031E-12 0.193805E-04 0.310982E-01 0.508978E-14
   572 0.343809E-12 0.228396E-04 0.300700E-01 0.102069E-13
   573 0.424705E-12 0.197958E-04 0.316274E-01 0.450418E-14
   574 0.164903E-12 0.128286E-04 0.289842E-01 0.248229E-13
   575 0.497823E-13 0.277821E-04 0.324838E-01 0.115117E-13
   576 0.141568E-12 0.163761E-04 0.467258E-01 0.131598E-13
   577 0.155569E-14 0.179978E-04 0.166323E-01 0.129574E-15
   578 0.401369E-12 0.216670E-04 0.354935E-01 0.969355E-13
   579 0.637834E-13 0.513709E-05 0.317282E-01 0.960619E-15
   580 0.528936E-13 0.748697E-05 0.318401E-01 0.901791E-13
   581 0.777847E-14 0.115862E-04 0.365677E-01 0.240833E-14
   582 0.455818E-12 0.287948E-04 0.190757E-01 0.183638E-13
   583 0.331362E-12 0.193912E-04 0.251356E-01 0.298654E-12
   584 0.155569E-14 0.106641E-04 0.466047E-01 0.867003E-15
   585 0.476042E-12 0.194408E-04 0.257457E-01 0.893659E-13
   586 0.155569E-14 0.117571E-04 0.625000E-01 0.303242E-14
   587 0.606721E-13 0.744650E-05 0.376979E-01 0.307403E-14
   588 0.270690E-12 0.178526E-04 0.270973E-01 0.289518E-12
   589 0.466708E-14 0.171881E-04 0.625000E-01 0.344030E-14
   590 0.272247E-12 0.182611E-04 0.456795E-01 0.485285E-12
   591 0.155569E-14 0.178302E-04 0.360075E-01 0.645886E-15
   592 0.420038E-13 0.102361E-04 0.333160E-01 0.231168E-13
   593 0.715620E-13 0.136268E-04 0.349215E-01 0.468084E-15
   594 0.577163E-12 0.211095E-04 0.333564E-01 0.472628E-13
   595 0.108899E-13 0.855602E-05 0.258264E-01 0.398116E-14
   596 0.964531E-13 0.152923E-04 0.296863E-01 0.199208E-13
   597 0.155569E-14 0.243787E-04 0.353551E-01 0.502749E-15
   598 0.311139E-14 0.202544E-04 0.252142E-01 0.187756E-14
   599 0.140013E-13 0.224991E-04 0.266027E-01 0.162678E-14
   600 0.171126E-12 0.254777E-04 0.381287E-01 0.173882E-13
   601 0.622278E-14 0.226195E-04 0.290517E-01 0.686413E-15
   602 0.154014E-12 0.190634E-04 0.351998E-01 0.147637E-12
   603 0.133790E-12 0.199490E-04 0.481100E-01 0.569738E-12
   604 0.186684E-12 0.241556E-04 0.334686E-01 0.127828E-13
   605 0.964531E-13 0.198107E-04 0.290061E-01 0.512901E-14
   606 0.933416E-13 0.237189E-04 0.453011E-01 0.774475E-13
   607 0.295582E-12 0.240277E-04 0.325153E-01 0.144224E-11
   608 0.454263E-12 0.231731E-04 0.363739E-01 0.141877E-11
   609 0.507157E-12 0.231534E-04 0.268719E-01 0.401210E-13
   610 0.155569E-14 0.196383E-04 0.324079E-01 0.264611E-15
   611 0.311139E-14 0.997146E-05 0.625000E-01 0.240408E-15
   612 0.182017E-12 0.200237E-04 0.252989E-01 0.165636E-13
   613 0.524269E-12 0.201098E-04 0.251266E-01 0.209100E-12
   614 0.591164E-13 0.200327E-04 0.454483E-01 0.196232E-12
   615 0.144680E-12 0.198489E-04 0.267662E-01 0.280697E-13
   616 0.980088E-13 0.133063E-04 0.309929E-01 0.100731E-13
   617 0.132078E-11 0.237433E-04 0.220316E-01 0.692975E-13
   618 0.692284E-12 0.159890E-04 0.348387E-01 0.259886E-12
   619 0.591164E-12 0.169112E-04 0.125993E-01 0.233348E-13
   620 0.182017E-12 0.233523E-04 0.249688E-01 0.111096E-13
   621 0.933416E-12 0.225193E-04 0.322323E-01 0.190213E-12
   622 0.211575E-12 0.215821E-04 0.423344E-01 0.156477E-12
   623 0.886746E-13 0.108267E-04 0.269069E-01 0.919308E-14
   624 0.482265E-13 0.537126E-05 0.481100E-01 0.134212E-12
   625 0.155569E-13 0.213400E-04 0.331441E-01 0.181162E-14
   626 0.143124E-12 0.148254E-04 0.481100E-01 0.320244E-12
   627 0.315806E-12 0.179681E-04 0.222936E-01 0.180732E-13
   628 0.365588E-12 0.164580E-04 0.481100E-01 0.446676E-11
   629 0.933416E-14 0.105114E-04 0.237326E-01 0.296212E-15
   630 0.311139E-14 0.175922E-04 0.481100E-01 0.615334E-14
   631 0.171126E-13 0.159946E-04 0.219591E-01 0.359113E-14
   632 0.777847E-14 0.180097E-04 0.280793E-01 0.311731E-14
   633 0.799626E-12 0.275630E-04 0.351652E-01 0.394636E-13
   634 0.253578E-12 0.180699E-04 0.269963E-01 0.645162E-14
   635 0.689173E-12 0.155974E-04 0.481100E-01 0.135285E-11
   636 0.108899E-13 0.110461E-04 0.304096E-01 0.337643E-15
   637 0.141568E-12 0.155993E-04 0.441629E-01 0.196540E-13
   638 0.155569E-12 0.191114E-04 0.244196E-01 0.118583E-13
   639 0.777847E-14 0.120192E-04 0.481100E-01 0.100624E-14
   640 0.507157E-12 0.214573E-04 0.365884E-01 0.159964E-12
   641 0.224020E-12 0.238828E-04 0.280368E-01 0.234077E-12
   642 0.130678E-12 0.766278E-05 0.267445E-01 0.677659E-14
   643 0.342252E-13 0.515400E-05 0.481100E-01 0.572147E-13
   644 0.420038E-13 0.645742E-05 0.481100E-01 0.482347E-13
   645 0.276914E-12 0.160818E-04 0.261651E-01 0.572296E-14
   646 0.258712E-11 0.374718E-04 0.304496E-01 0.135191E-11
   647 0.731177E-13 0.589502E-05 0.264987E-01 0.806351E-14
   648 0.343809E-12 0.112386E-04 0.317678E-01 0.199253E-14
   649 0.575606E-12 0.232970E-04 0.264635E-01 0.181552E-13
   650 0.241132E-12 0.238906E-04 0.226887E-01 0.641176E-13
   651 0.323584E-12 0.166040E-04 0.213451E-01 0.393086E-13
   652 0.556938E-12 0.233917E-04 0.269398E-01 0.425650E-14
   653 0.500934E-12 0.209607E-04 0.310411E-01 0.365433E-13
   654 0.294960E-11 0.190815E-04 0.260572E-01 0.208360E-12
   655 0.155569E-14 0.437015E-05 0.625000E-01 0.886209E-15
   656 0.236465E-12 0.124036E-04 0.282144E-01 0.733812E-15
   657 0.127567E-12 0.106574E-04 0.407903E-01 0.380354E-13
   658 0.233354E-13 0.151984E-04 0.345773E-01 0.174867E-15
   659 0.647168E-12 0.183099E-04 0.223293E-01 0.244033E-13
   660 0.177349E-12 0.215041E-04 0.351047E-01 0.320448E-13
   661 0.250468E-12 0.100090E-04 0.248076E-01 0.666935E-13
   662 0.622278E-14 0.908798E-05 0.625000E-01 0.537934E-14
   663 0.570939E-12 0.137756E-04 0.280060E-01 0.466439E-13
   664 0.466708E-14 0.885305E-05 0.412908E-01 0.344471E-14
   665 0.371811E-12 0.259434E-04 0.222932E-01 0.616985E-13
   666 0.155569E-14 0.841362E-05 0.404905E-01 0.312846E-14
   667 0.184349E-11 0.379266E-04 0.335091E-01 0.148145E-13
   668 0.320473E-12 0.181957E-04 0.417691E-01 0.588461E-13
   669 0.103609E-11 0.355696E-04 0.291010E-01 0.478299E-13
   670 0.166459E-12 0.232814E-04 0.304469E-01 0.580773E-14
   671 0.119788E-12 0.177978E-04 0.339867E-01 0.134402E-14
   672 0.155569E-14 0.159337E-04 0.366962E-01 0.156629E-14
   673 0.524269E-12 0.258182E-04 0.259599E-01 0.199874E-13
   674 0.337585E-12 0.180235E-04 0.370213E-01 0.146200E-12
   675 0.129123E-12 0.164913E-04 0.254054E-01 0.219151E-13
   676 0.155569E-14 0.249097E-04 0.353598E-01 0.110193E-16
   677 0.147791E-12 0.197179E-04 0.472481E-01 0.473426E-12
   678 0.482265E-13 0.429811E-05 0.450015E-01 0.353060E-13
   679 0.150902E-12 0.240684E-04 0.310735E-01 0.124740E-13
   680 0.404480E-13 0.201574E-04 0.251613E-01 0.403123E-14
   681 0.154014E-12 0.151104E-04 0.296021E-01 0.103161E-13
   682 0.933416E-14 0.109111E-04 0.625000E-01 0.148858E-14
   683 0.622278E-14 0.111554E-04 0.257012E-01 0.386868E-14
   684 0.191351E-12 0.117369E-04 0.406885E-01 0.284237E-13
   685 0.127567E-12 0.225075E-04 0.342587E-01 0.219031E-13
   686 0.311139E-14 0.194468E-04 0.209199E-01 0.888161E-15
   687 0.311139E-14 0.135106E-04 0.215708E-01 0.513223E-15
   688 0.698507E-12 0.223511E-04 0.302617E-01 0.110837E-13
   689 0.622277E-13 0.701609E-05 0.625000E-01 0.429217E-12
   690 0.143124E-12 0.111753E-04 0.481100E-01 0.521366E-12
   691 0.782514E-12 0.195966E-04 0.270254E-01 0.241438E-12
   692 0.466708E-14 0.840607E-05 0.316008E-01 0.758423E-15
   693 0.359366E-12 0.224715E-04 0.210273E-01 0.593142E-14
   694 0.917860E-13 0.130889E-04 0.192426E-01 0.272165E-13
   695 0.956751E-12 0.211541E-04 0.251743E-01 0.869422E-12
   696 0.149347E-12 0.196512E-04 0.625000E-01 0.597652E-13
   697 0.396702E-12 0.191183E-04 0.263135E-01 0.241579E-12
   698 0.508712E-12 0.190612E-04 0.230946E-01 0.423599E-13
   699 0.371811E-12 0.186752E-04 0.310959E-01 0.923015E-14
   700 0.104232E-12 0.823180E-05 0.321755E-01 0.958029E-14
   701 0.155569E-14 0.170814E-04 0.386410E-01 0.473896E-14
   702 0.138457E-12 0.163641E-04 0.325640E-01 0.296225E-13
   703 0.451151E-13 0.893273E-05 0.625000E-01 0.315608E-13
   704 0.155569E-14 0.124795E-04 0.310208E-01 0.280085E-16
   705 0.174705E-11 0.259213E-04 0.230118E-01 0.319575E-12
   706 0.434039E-12 0.184573E-04 0.347663E-01 0.458508E-13
   707 0.508712E-12 0.862356E-05 0.341265E-01 0.531137E-12
   708 0.178906E-12 0.185444E-04 0.327646E-01 0.508145E-13
   709 0.420038E-13 0.115372E-04 0.405175E-01 0.123564E-13
   710 0.882079E-12 0.231360E-04 0.316642E-01 0.335475E-12
   711 0.211575E-12 0.102900E-04 0.326174E-01 0.446101E-13
   712 0.591164E-13 0.110543E-04 0.352459E-01 0.288605E-15
   713 0.191351E-12 0.909961E-05 0.262419E-01 0.491726E-13
   714 0.155569E-14 0.207709E-04 0.185819E-01 0.114819E-15
   715 0.731177E-13 0.112248E-04 0.301771E-01 0.119202E-13
   716 0.939639E-12 0.374071E-04 0.218143E-01 0.150660E-13
   717 0.488489E-12 0.200183E-04 0.273171E-01 0.835804E-13
   718 0.261356E-12 0.155464E-04 0.305985E-01 0.385334E-13
   719 0.280025E-13 0.176097E-04 0.266534E-01 0.540535E-15
   720 0.933416E-14 0.104452E-04 0.481100E-01 0.157676E-14
   721 0.108899E-12 0.225872E-04 0.384777E-01 0.169494E-14
   722 0.241132E-12 0.208152E-04 0.434659E-01 0.237679E-12
   723 0.177349E-12 0.212887E-04 0.199609E-01 0.705376E-15
   724 0.228687E-12 0.203250E-04 0.131300E-01 0.166254E-13
   725 0.311139E-14 0.243695E-04 0.313438E-01 0.194180E-14
   726 0.248911E-13 0.154555E-04 0.395212E-01 0.105025E-13
   727 0.155569E-14 0.191846E-04 0.352181E-01 0.909223E-16
   728 0.225576E-12 0.201176E-04 0.155073E-01 0.575261E-13
   729 0.118233E-12 0.200147E-04 0.287827E-01 0.138681E-13
   730 0.421594E-12 0.187246E-04 0.210595E-01 0.224166E-13
   731 0.444929E-12 0.163916E-04 0.392066E-01 0.171840E-12
   732 0.217797E-13 0.107805E-04 0.235500E-01 0.105389E-13
   733 0.155569E-14 0.118572E-04 0.319213E-01 0.112399E-14
   734 0.435595E-13 0.194465E-04 0.347133E-01 0.107795E-13
   735 0.272247E-12 0.150470E-04 0.294929E-01 0.687525E-13
   736 0.155569E-13 0.933967E-05 0.351387E-01 0.788512E-15
   737 0.311139E-14 0.181501E-04 0.625000E-01 0.140668E-13
   738 0.155569E-13 0.190417E-04 0.322048E-01 0.119547E-13
   739 0.532047E-12 0.237044E-04 0.316531E-01 0.215704E-13
   740 0.149347E-12 0.941660E-05 0.275376E-01 0.173244E-14
   741 0.622278E-14 0.222401E-04 0.193953E-01 0.209363E-15
   742 0.155569E-14 0.104828E-04 0.309580E-01 0.578458E-15
   743 0.550717E-12 0.277535E-04 0.297193E-01 0.820408E-13
   744 0.259179E-11 0.355457E-04 0.321869E-01 0.209561E-12
   745 0.396702E-12 0.221752E-04 0.361748E-01 0.114580E-13
   746 0.311139E-14 0.178049E-04 0.345067E-01 0.558023E-15
   747 0.564718E-12 0.163205E-04 0.481100E-01 0.302326E-11
   748 0.538270E-12 0.138748E-04 0.323725E-01 0.131843E-13
   749 0.196173E-11 0.341538E-04 0.236066E-01 0.115289E-12
   750 0.667393E-12 0.192625E-04 0.276569E-01 0.936168E-13
   751 0.130678E-12 0.487605E-05 0.392061E-01 0.338328E-12
   752 0.332918E-12 0.267728E-04 0.330539E-01 0.200763E-12
   753 0.233354E-12 0.212833E-04 0.233394E-01 0.464796E-14
   754 0.185127E-12 0.196087E-04 0.319808E-01 0.851482E-14
   755 0.373367E-13 0.494011E-05 0.449889E-01 0.281836E-13
   756 0.493156E-12 0.266413E-04 0.306871E-01 0.329752E-14
   757 0.393592E-12 0.235303E-04 0.307159E-01 0.538761E-13
   758 0.404480E-13 0.727194E-05 0.202664E-01 0.432977E-14
   759 0.451151E-13 0.113768E-04 0.329819E-01 0.239460E-13
   760 0.248911E-12 0.192702E-04 0.353994E-01 0.643244E-14
   761 0.622277E-13 0.167896E-04 0.276792E-01 0.258172E-14
   762 0.528936E-13 0.106426E-04 0.363124E-01 0.322309E-14
   763 0.373367E-13 0.206959E-04 0.213319E-01 0.913909E-14
