  8174   3654   3810 0.100000E-04 0.743398E-04 0.100000E-04 0.276491E-13 0.184464E-14
  8175   3654   3772 0.100000E-04 0.581025E-04 0.100000E-04 0.169775E-13 0.115919E-14
  8176   3655   3882 0.100000E-04 0.104499E-03 0.100000E-04 0.378356E-13 0.337127E-15
  8177   3655   3690 0.100000E-04 0.948913E-04 0.100000E-04 0.237685E-13 0.439954E-15
  8178   3656   3691 0.465757E-04 0.497257E-04 0.100000E-04 0.950741E-13 0.543793E-14
  8179   3656   3854 0.230423E-04 0.144033E-04 0.200000E-04 0.596639E-13 0.467519E-14
  8180   3536   3773 0.379495E-04 0.464536E-04 0.200000E-04 0.363804E-13 0.222425E-14
  8181   3614   3693 0.351865E-04 0.114187E-03 0.100000E-04 0.422012E-13 0.758784E-14
  8182   3614   4097 0.792445E-04 0.341722E-04 0.200000E-04 0.116417E-13 0.300140E-14
  8183   3659   3694 0.153627E-04 0.954677E-04 0.100000E-04 0.606339E-13 0.144460E-13
  8184   3659   4058 0.163332E-04 0.120572E-03 0.130948E-04 0.751859E-13 0.117718E-13
  8185   3659   4061 0.120050E-04 0.112902E-03 0.100000E-04 0.737307E-13 0.466512E-14
  8186   3660   3781 0.190738E-04 0.344109E-04 0.200000E-04 0.514174E-13 0.109154E-12
  8187   3660   3818 0.309670E-04 0.454695E-04 0.200000E-04 0.271640E-13 0.126835E-13
  8188   3662   3696 0.100000E-04 0.115647E-03 0.100000E-04 0.470520E-13 0.298225E-13
  8189   3662   4011 0.120660E-04 0.901837E-04 0.100000E-04 0.227984E-13 0.601122E-14
  8190   3498   3819 0.507107E-04 0.100000E-04 0.100000E-04 0.441415E-13 0.457759E-15
  8191   3664   4064 0.100000E-04 0.106886E-03 0.100000E-04 0.261939E-13 0.259436E-14
  8192   3592   3942 0.848392E-04 0.106407E-03 0.100000E-04 0.121268E-13 0.146483E-14
  8193   3592   3943 0.618388E-04 0.691579E-04 0.200000E-04 0.727608E-14 0.000000E+00
  8194   3665   3787 0.121931E-04 0.506080E-04 0.100000E-04 0.150372E-13 0.306921E-14
  8195   3665   4250 0.304769E-04 0.173065E-03 0.100000E-04 0.722755E-13 0.462906E-14
  8196   3666   3901 0.248110E-04 0.628923E-04 0.200000E-04 0.324998E-13 0.760010E-14
  8197   3666   3788 0.471413E-04 0.266670E-04 0.200000E-04 0.519027E-13 0.110381E-12
  8198   3668   3901 0.182186E-04 0.398839E-04 0.200000E-04 0.582087E-14 0.377696E-15
  8199   3669   3791 0.148756E-04 0.198967E-04 0.200000E-04 0.485070E-15 0.000000E+00
  8200   3670   3904 0.244072E-04 0.940451E-04 0.100000E-04 0.174626E-13 0.169411E-14
  8201   3670   4253 0.328621E-04 0.113663E-03 0.100000E-04 0.232834E-13 0.238420E-15
  8202   3670   4214 0.394543E-04 0.365690E-04 0.100000E-04 0.106716E-13 0.885870E-15
  8203   3671   4021 0.395850E-04 0.104687E-03 0.100000E-04 0.309961E-12 0.382826E-14
  8204   3671   4179 0.812452E-04 0.505293E-04 0.100000E-04 0.402610E-13 0.486354E-14
  8205   3671   3982 0.520246E-04 0.973492E-04 0.100000E-04 0.305596E-13 0.151784E-13
  8206   3672   3793 0.186663E-04 0.848654E-04 0.143667E-04 0.528731E-13 0.835049E-14
  8207   3673   3796 0.179664E-04 0.194792E-04 0.200000E-04 0.950741E-13 0.221991E-12
  8208   3674   3831 0.100000E-04 0.268113E-04 0.170403E-04 0.232834E-13 0.939700E-14
  8209   3674   3864 0.100000E-04 0.630662E-04 0.100000E-04 0.194029E-13 0.404119E-14
  8210   3675   4027 0.301657E-04 0.882866E-04 0.100000E-04 0.388058E-14 0.950145E-16
  8211   3676   3801 0.100000E-04 0.552320E-04 0.172301E-04 0.494775E-13 0.672339E-13
  8212   3676   3755 0.347723E-04 0.100000E-04 0.100000E-04 0.446266E-13 0.119924E-12
  8213   3640   3724 0.260391E-04 0.374456E-04 0.100000E-04 0.131939E-12 0.559322E-14
  8214   3677   3679 0.100000E-04 0.100000E-04 0.200000E-04 0.378356E-13 0.186222E-13
  8215   3678   3922 0.139009E-04 0.372410E-04 0.216593E-04 0.218282E-13 0.108654E-13
  8216   3680   3758 0.156004E-04 0.130284E-03 0.100000E-04 0.101380E-12 0.462518E-14
  8217   3680   4042 0.113371E-03 0.457448E-04 0.100000E-04 0.208581E-13 0.300610E-14
  8218   3680   4041 0.214242E-04 0.839014E-04 0.100000E-04 0.295894E-13 0.350324E-14
  8219   3681   3995 0.407531E-04 0.111728E-03 0.100000E-04 0.189178E-13 0.320874E-14
  8220   3681   3923 0.112046E-04 0.468979E-04 0.200000E-04 0.446266E-13 0.213735E-13
  8221   3682   3763 0.410435E-04 0.577431E-04 0.253101E-04 0.601491E-13 0.304283E-13
  8222   3682   3849 0.116834E-04 0.453987E-04 0.100000E-04 0.125149E-12 0.674950E-14
  8223   3683   3959 0.100000E-04 0.111149E-03 0.100000E-04 0.184327E-13 0.175225E-14
  8224   3683   3685 0.111288E-04 0.788712E-04 0.100000E-04 0.135335E-12 0.632504E-13
  8225   3684   3924 0.672434E-04 0.714173E-04 0.100000E-04 0.514174E-13 0.471425E-13
  8226   3684   4085 0.124050E-04 0.963384E-04 0.100000E-04 0.451117E-13 0.359980E-13
  8227   3685   3960 0.100000E-04 0.944552E-04 0.100000E-04 0.208581E-13 0.403521E-14
  8228   3686   3771 0.354933E-04 0.572058E-04 0.281313E-04 0.232834E-13 0.107260E-14
  8229   3686   3881 0.246351E-04 0.281660E-04 0.200000E-04 0.179476E-13 0.199033E-14
  8230   3686   3766 0.271014E-04 0.660544E-04 0.255877E-04 0.198879E-13 0.370543E-15
  8231   3687   4086 0.121535E-04 0.144580E-03 0.100000E-04 0.601491E-13 0.340047E-13
  8232   3687   4004 0.315038E-04 0.829952E-04 0.100000E-04 0.291043E-13 0.239306E-13
  8233   3688   3812 0.154913E-04 0.442728E-04 0.214763E-04 0.117873E-12 0.467934E-13
  8234   3689   3885 0.179058E-04 0.856724E-04 0.100000E-04 0.174626E-13 0.113310E-13
  8235   3689   4277 0.274522E-04 0.201954E-03 0.101766E-04 0.504474E-13 0.858865E-14
  8236   3690   4161 0.650061E-04 0.538349E-04 0.100000E-04 0.261939E-13 0.318624E-14
  8237   3691   4003 0.612404E-04 0.100000E-04 0.100000E-04 0.113992E-12 0.985781E-14
  8238   3534   3965 0.324558E-04 0.657108E-04 0.100000E-04 0.776116E-13 0.234783E-13
  8239   3535   3692 0.254638E-04 0.114536E-03 0.100000E-04 0.271640E-13 0.309405E-14
  8240   3535   4132 0.396615E-04 0.108768E-03 0.100000E-04 0.101865E-13 0.172943E-14
  8241   3692   4310 0.107210E-04 0.162036E-03 0.100000E-04 0.402610E-13 0.555442E-14
  8242   3693   3887 0.104504E-04 0.411937E-04 0.100000E-04 0.257088E-13 0.413285E-14
  8243   3694   3968 0.100000E-04 0.548331E-04 0.100000E-04 0.324998E-13 0.714589E-14
  8244   3695   3815 0.100000E-04 0.317632E-04 0.165463E-04 0.378356E-13 0.282675E-13
  8245   3695   3816 0.100000E-04 0.268113E-04 0.170403E-04 0.363804E-13 0.172324E-13
  8246   3696   3855 0.209841E-04 0.125759E-03 0.166585E-04 0.431714E-13 0.669226E-14
  8247   3696   4056 0.185285E-04 0.140291E-03 0.100000E-04 0.679099E-13 0.132890E-13
  8248   3696   4167 0.234567E-04 0.140037E-03 0.100000E-04 0.436565E-13 0.150636E-13
  8249   3697   4009 0.367845E-04 0.437143E-04 0.200000E-04 0.334700E-13 0.226061E-13
  8250   3697   4098 0.300206E-04 0.119039E-03 0.100000E-04 0.388058E-13 0.102244E-13
  8251   3698   3892 0.232219E-04 0.128333E-03 0.100000E-04 0.286193E-13 0.157049E-13
  8252   3663   4165 0.222702E-04 0.156410E-03 0.100000E-04 0.202760E-12 0.135888E-12
  8253   3663   3785 0.323433E-04 0.829563E-04 0.100000E-04 0.344401E-13 0.234691E-13
  8254   3699   3822 0.111208E-04 0.467025E-04 0.100000E-04 0.586939E-13 0.250019E-13
  8255   3699   4134 0.370690E-04 0.113243E-03 0.100000E-04 0.460818E-13 0.846562E-14
  8256   3700   3897 0.122398E-04 0.285445E-04 0.183765E-04 0.106231E-12 0.600716E-13
  8257   3702   3820 0.168871E-04 0.133856E-03 0.168871E-04 0.470520E-13 0.154006E-13
  8258   3702   3704 0.117644E-04 0.100000E-04 0.194667E-04 0.751859E-13 0.283674E-14
  8259   3702   4067 0.546256E-04 0.713890E-04 0.100000E-04 0.717908E-13 0.467751E-16
  8260   3703   3741 0.137501E-04 0.465842E-04 0.117768E-04 0.113992E-12 0.180465E-13
  8261   3703   4018 0.234407E-04 0.100723E-03 0.100000E-04 0.315297E-13 0.172839E-13
  8262   3704   3700 0.858088E-04 0.466692E-04 0.100000E-04 0.499622E-13 0.155658E-13
  8263   3704   3943 0.155038E-04 0.644963E-04 0.100000E-04 0.431714E-13 0.143103E-15
  8264   3705   3977 0.542506E-04 0.883928E-04 0.100000E-04 0.349252E-13 0.420164E-14
  8265   3705   3944 0.873740E-04 0.386066E-04 0.246845E-04 0.122238E-12 0.703076E-15
  8266   3588   3858 0.309790E-04 0.176276E-03 0.100000E-04 0.446266E-13 0.233645E-13
  8267   3706   3979 0.106121E-03 0.747472E-04 0.166162E-04 0.305596E-13 0.105861E-14
  8268   3707   3975 0.110901E-04 0.946683E-04 0.100000E-04 0.329849E-13 0.154544E-13
  8269   3707   3825 0.643082E-04 0.172503E-04 0.127814E-04 0.412311E-13 0.123595E-13
  8270   3708   3791 0.156792E-04 0.234816E-04 0.200000E-04 0.485070E-15 0.000000E+00
  8271   3709   4254 0.911545E-04 0.381294E-04 0.100000E-04 0.255633E-12 0.303304E-14
  8272   3710   3862 0.274134E-04 0.109556E-03 0.100000E-04 0.586939E-13 0.879809E-14
  8273   3710   4023 0.100000E-04 0.711043E-04 0.100000E-04 0.441415E-13 0.103858E-13
  8274   3711   3672 0.233380E-04 0.870460E-04 0.200000E-04 0.533579E-14 0.355809E-14
  8275   3711   4111 0.192438E-04 0.940444E-04 0.100000E-04 0.218282E-13 0.264191E-14
  8276   3596   4107 0.948790E-04 0.680371E-04 0.100000E-04 0.557835E-13 0.224719E-13
  8277   3596   4110 0.550410E-04 0.139165E-03 0.100000E-04 0.320148E-13 0.116367E-14
  8278   3712   3982 0.100000E-04 0.677496E-04 0.100000E-04 0.810068E-13 0.936995E-15
  8279   3712   3864 0.236139E-04 0.643657E-04 0.100000E-04 0.417162E-13 0.754778E-14
  8280   3713   3832 0.139565E-04 0.118692E-04 0.200000E-04 0.630595E-13 0.899856E-14
  8281   3714   3751 0.258826E-04 0.181486E-04 0.200000E-04 0.252237E-13 0.138692E-13
  8282   3714   3837 0.197360E-04 0.100000E-04 0.171681E-04 0.485070E-13 0.578175E-14
  8283   3715   3913 0.289898E-04 0.100000E-04 0.100000E-04 0.242536E-13 0.133225E-13
  8284   3715   3951 0.209595E-04 0.425251E-04 0.100000E-04 0.562683E-13 0.221740E-13
  8285   3716   4112 0.904536E-04 0.100000E-04 0.100000E-04 0.436565E-13 0.708701E-14
  8286   3716   3718 0.100000E-04 0.834408E-04 0.100000E-04 0.839177E-13 0.100416E-13
  8287   3716   3870 0.244704E-04 0.310280E-04 0.200000E-04 0.198879E-13 0.151429E-14
  8288   3717   3718 0.130033E-04 0.242386E-04 0.227582E-04 0.417162E-13 0.764085E-13
  8289   3717   4031 0.119232E-04 0.586306E-04 0.200000E-04 0.557835E-13 0.348359E-13
  8290   3719   3752 0.483490E-04 0.834255E-04 0.100000E-04 0.150372E-13 0.232436E-14
  8291   3719   3872 0.167598E-04 0.568358E-04 0.124278E-04 0.388058E-13 0.139565E-13
  8292   3720   3987 0.963135E-04 0.382548E-04 0.100000E-04 0.616043E-13 0.963925E-14
  8293   3720   3754 0.224546E-04 0.100000E-04 0.122667E-04 0.104776E-12 0.385393E-13
  8294   3720   3953 0.618168E-04 0.448023E-04 0.100000E-04 0.134850E-12 0.325379E-13
  8295   3720   4115 0.884262E-04 0.115738E-04 0.100000E-04 0.305596E-13 0.316633E-14
  8296   3721   4117 0.201218E-04 0.141925E-03 0.100000E-04 0.596639E-13 0.147619E-13
  8297   3721   4033 0.123447E-04 0.438131E-04 0.200000E-04 0.252237E-13 0.138827E-13
  8298   3721   3870 0.617428E-04 0.949905E-04 0.100000E-04 0.174626E-13 0.000000E+00
  8299   3722   4148 0.882165E-04 0.117835E-04 0.100000E-04 0.485070E-15 0.000000E+00
  8300   3723   3802 0.829268E-04 0.148113E-03 0.100000E-04 0.392908E-13 0.865388E-14
  8301   3723   3918 0.880775E-04 0.121467E-03 0.100000E-04 0.344401E-13 0.119497E-14
  8302   3723   4149 0.533578E-04 0.533578E-04 0.177834E-04 0.460818E-13 0.445177E-13
  8303   3723   4423 0.271439E-04 0.145613E-03 0.100000E-04 0.688804E-13 0.232210E-13
  8304   3724   4119 0.357649E-04 0.667095E-04 0.200000E-04 0.329849E-13 0.108900E-13
  8305   3725   3919 0.322678E-04 0.472309E-04 0.200000E-04 0.320148E-13 0.249771E-14
  8306   3725   3839 0.344579E-04 0.573455E-04 0.200000E-04 0.324998E-13 0.195118E-13
  8307   3725   4268 0.179353E-04 0.187703E-03 0.100000E-04 0.485070E-13 0.959046E-14
  8308   3726   3922 0.206073E-04 0.836480E-04 0.132180E-04 0.436565E-14 0.839936E-15
  8309   3726   4039 0.743920E-04 0.233112E-04 0.100000E-04 0.606339E-13 0.597838E-14
  8310   3727   3524 0.100000E-04 0.944552E-04 0.100000E-04 0.388058E-13 0.411451E-15
  8311   3727   4038 0.663877E-04 0.416748E-04 0.200000E-04 0.145522E-13 0.107383E-15
  8312   3728   3730 0.723850E-04 0.462967E-04 0.206022E-04 0.388058E-13 0.206415E-13
  8313   3728   3992 0.132311E-03 0.576077E-04 0.162367E-04 0.785816E-13 0.320444E-13
  8314   3728   4268 0.398727E-04 0.140098E-03 0.152209E-04 0.209551E-12 0.461729E-14
  8315   3729   3760 0.100000E-04 0.727362E-04 0.100000E-04 0.179476E-13 0.252222E-14
  8316   3729   3958 0.857534E-04 0.610905E-04 0.100000E-04 0.640295E-13 0.483169E-14
  8317   3730   3992 0.171123E-04 0.660016E-04 0.193555E-04 0.397759E-13 0.337421E-13
  8318   3731   4044 0.383013E-04 0.902628E-04 0.100000E-04 0.257088E-13 0.564761E-14
  8319   3731   3769 0.528298E-04 0.184105E-04 0.100000E-04 0.877980E-13 0.985136E-14
  8320   3732   3962 0.119375E-04 0.380626E-04 0.200000E-04 0.281342E-13 0.439736E-14
  8321   3732   3688 0.298651E-04 0.838281E-04 0.100000E-04 0.237685E-13 0.912535E-14
  8322   3733   3768 0.116759E-04 0.299683E-04 0.200000E-04 0.213432E-13 0.109253E-13
  8323   3733   3811 0.142690E-04 0.791718E-04 0.100000E-04 0.489922E-13 0.134482E-14
  8324   3733   3882 0.182843E-04 0.324264E-04 0.200000E-04 0.198879E-13 0.728306E-14
  8325   3734   3999 0.120504E-04 0.962711E-04 0.100000E-04 0.363804E-13 0.113718E-14
  8326   3734   3852 0.321218E-04 0.100005E-03 0.100000E-04 0.145522E-13 0.461265E-15
  8327   3536   4051 0.237479E-04 0.785018E-04 0.100000E-04 0.402610E-13 0.144502E-14
  8328   3536   4090 0.545538E-04 0.479207E-04 0.200000E-04 0.873128E-14 0.000000E+00
  8329   3735   3964 0.100000E-04 0.867708E-04 0.100000E-04 0.528731E-13 0.278518E-13
  8330   3735   3934 0.142302E-04 0.988112E-04 0.200000E-04 0.150372E-13 0.165310E-13
  8331   3736   3777 0.100000E-04 0.863015E-04 0.100000E-04 0.334700E-13 0.189986E-15
  8332   3736   4007 0.100000E-04 0.673296E-04 0.170102E-04 0.213432E-13 0.323189E-15
  8333   3737   3815 0.652903E-04 0.665493E-04 0.127289E-04 0.305596E-13 0.746176E-14
  8334   3737   4094 0.786950E-04 0.217210E-04 0.200000E-04 0.708203E-13 0.152185E-13
  8335   3738   3969 0.330702E-04 0.387185E-04 0.220195E-04 0.402610E-13 0.459206E-14
  8336   3738   3935 0.205484E-04 0.106929E-03 0.100000E-04 0.354103E-13 0.518442E-14
  8337   3738   4008 0.432456E-04 0.100000E-04 0.100000E-04 0.422012E-13 0.608906E-15
  8338   3739   3936 0.135898E-04 0.385050E-04 0.119364E-04 0.941041E-13 0.259197E-14
  8339   3740   3817 0.138471E-04 0.592191E-04 0.100000E-04 0.329849E-13 0.133004E-14
  8340   3740   3780 0.118508E-04 0.388599E-04 0.200000E-04 0.315297E-13 0.723476E-14
  8341   3740   4062 0.243933E-04 0.551055E-04 0.200000E-04 0.126119E-13 0.110951E-13
  8342   3700   3820 0.444723E-04 0.144776E-03 0.100000E-04 0.441415E-13 0.102344E-13
  8343   3741   4064 0.473163E-04 0.119602E-03 0.100000E-04 0.213432E-13 0.680878E-14
  8344   3741   4017 0.100000E-04 0.918034E-04 0.100000E-04 0.128544E-12 0.989989E-14
  8345   3625   4325 0.166269E-03 0.786820E-04 0.100000E-04 0.334700E-13 0.110675E-13
  8346   3625   4374 0.197466E-03 0.935327E-04 0.100000E-04 0.140671E-13 0.117090E-14
  8347   3706   4172 0.730471E-04 0.963966E-04 0.100000E-04 0.111081E-12 0.112531E-12
  8348   3706   4553 0.661143E-04 0.145471E-03 0.100000E-04 0.824624E-14 0.212744E-14
  8349   3706   3900 0.419669E-04 0.101441E-04 0.200000E-04 0.863428E-13 0.221203E-13
  8350   3742   3788 0.100000E-04 0.106886E-03 0.100000E-04 0.339551E-14 0.207853E-15
  8351   3742   3791 0.100000E-04 0.104097E-03 0.100000E-04 0.121268E-13 0.000000E+00
  8352   3742   3977 0.295611E-04 0.531750E-04 0.100000E-04 0.189178E-13 0.000000E+00
  8353   3743   3902 0.169329E-04 0.301492E-04 0.200000E-04 0.950741E-13 0.378630E-14
  8354   3743   3824 0.272397E-04 0.333829E-04 0.200000E-04 0.227984E-13 0.744165E-14
  8355   3667   3825 0.171993E-04 0.246410E-04 0.173205E-04 0.494775E-13 0.214120E-13
  8356   3667   3860 0.321294E-04 0.333106E-04 0.200000E-04 0.358953E-13 0.895502E-14
  8357   3744   3792 0.191026E-04 0.173382E-04 0.268048E-04 0.485070E-14 0.147832E-14
  8358   3745   4021 0.100000E-04 0.125133E-03 0.125153E-04 0.873128E-14 0.113041E-14
  8359   3745   3827 0.100000E-04 0.105698E-04 0.125964E-04 0.130969E-13 0.323679E-14
  8360   3746   3981 0.473846E-04 0.144689E-04 0.200000E-04 0.708203E-13 0.328352E-13
  8361   3746   3904 0.172942E-04 0.297878E-04 0.200000E-04 0.126119E-13 0.993468E-14
  8362   3747   4140 0.108564E-04 0.791435E-04 0.100000E-04 0.103805E-12 0.351052E-13
  8363   3747   4022 0.165600E-04 0.677798E-04 0.100000E-04 0.645148E-13 0.433311E-13
  8364   3747   3793 0.816833E-04 0.609600E-04 0.100000E-04 0.109626E-12 0.117447E-13
  8365   3672   4142 0.768000E-04 0.970478E-04 0.100000E-04 0.926489E-13 0.893025E-14
  8366   3672   4141 0.778314E-04 0.209121E-04 0.200000E-04 0.203730E-13 0.446070E-14
  8367   3748   3830 0.312311E-04 0.312311E-04 0.200000E-04 0.679099E-14 0.366036E-15
  8368   3748   3946 0.100000E-04 0.683176E-04 0.100000E-04 0.363804E-13 0.272450E-15
  8369   3748   3831 0.327986E-04 0.240129E-04 0.200000E-04 0.218282E-13 0.134139E-13
  8370   3749   3829 0.304541E-04 0.395459E-04 0.200000E-04 0.431714E-13 0.193919E-13
  8371   3749   4110 0.594254E-04 0.477284E-04 0.239950E-04 0.562683E-13 0.443603E-14
  8372   3750   3907 0.101440E-04 0.919215E-04 0.200000E-04 0.194029E-13 0.103148E-13
  8373   3751   4147 0.448051E-04 0.720807E-04 0.100000E-04 0.242536E-13 0.385354E-14
  8374   3752   3867 0.275350E-04 0.990726E-04 0.260357E-04 0.528731E-13 0.141095E-13
  8375   3718   3870 0.241421E-04 0.365685E-04 0.100000E-04 0.363804E-13 0.694789E-15
  8376   3753   3838 0.561577E-04 0.100000E-04 0.100000E-04 0.295894E-13 0.184096E-14
  8377   3753   3916 0.120940E-04 0.534044E-04 0.100000E-04 0.114477E-12 0.354500E-14
  8378   3753   3804 0.395851E-04 0.468514E-04 0.100000E-04 0.123208E-12 0.263291E-14
  8379   3719   4032 0.216370E-04 0.157307E-03 0.100000E-04 0.674252E-13 0.353283E-14
  8380   3719   3917 0.190341E-04 0.714647E-04 0.100000E-04 0.208581E-13 0.489912E-14
  8381   3755   4081 0.265283E-04 0.814554E-04 0.344944E-04 0.688804E-13 0.962453E-13
  8382   3756   4034 0.774980E-04 0.291210E-04 0.100000E-04 0.514174E-13 0.519905E-14
  8383   3756   3803 0.205310E-04 0.122097E-03 0.183064E-04 0.829472E-13 0.454625E-15
  8384   3756   3952 0.408892E-04 0.829017E-04 0.100000E-04 0.106716E-13 0.000000E+00
  8385   3757   4032 0.912529E-04 0.552719E-04 0.100000E-04 0.441415E-13 0.201618E-14
  8386   3757   3875 0.285239E-04 0.948928E-04 0.100000E-04 0.164924E-13 0.320142E-14
  8387   3759   3991 0.437324E-04 0.199336E-04 0.200000E-04 0.324998E-13 0.392975E-14
  8388   3759   3878 0.329476E-04 0.141345E-04 0.200000E-04 0.208581E-13 0.786518E-14
  8389   3760   4153 0.426600E-04 0.111352E-03 0.100000E-04 0.135820E-13 0.705360E-16
  8390   3760   4154 0.162366E-04 0.136244E-03 0.100000E-04 0.295894E-13 0.434412E-14
  8391   3761   3993 0.356796E-04 0.230605E-04 0.200000E-04 0.378356E-13 0.431877E-13
  8392   3761   4040 0.168744E-04 0.972223E-04 0.100000E-04 0.460818E-13 0.212324E-13
  8393   3524   4155 0.154591E-03 0.295737E-04 0.100000E-04 0.441415E-13 0.185901E-13
  8394   3524   4481 0.107044E-03 0.116836E-03 0.100000E-04 0.315297E-13 0.170353E-14
  8395   3762   3847 0.110310E-04 0.577091E-04 0.100000E-04 0.101865E-13 0.352349E-14
  8396   3762   3922 0.100000E-04 0.789949E-04 0.100000E-04 0.111567E-13 0.165586E-14
  8397   3763   3645 0.633240E-04 0.295445E-04 0.166760E-04 0.780968E-13 0.600453E-13
  8398   3764   3807 0.100000E-04 0.606226E-04 0.100000E-04 0.291043E-13 0.340784E-14
  8399   3764   3925 0.667218E-04 0.350815E-04 0.100000E-04 0.620891E-13 0.470740E-14
  8400   3764   4123 0.235332E-04 0.856306E-04 0.100000E-04 0.208581E-13 0.106188E-14
  8401   3765   3766 0.507107E-04 0.298432E-04 0.100000E-04 0.116417E-12 0.508638E-14
  8402   3765   3997 0.661991E-04 0.142996E-04 0.200000E-04 0.451117E-13 0.121325E-13
  8403   3766   3881 0.919527E-04 0.160209E-04 0.200890E-04 0.150372E-13 0.877139E-15
  8404   3767   3926 0.100000E-04 0.440312E-04 0.100000E-04 0.601491E-13 0.170877E-14
  8405   3767   4157 0.546016E-04 0.133641E-03 0.100000E-04 0.135820E-13 0.100660E-16
  8406   3768   3808 0.121485E-04 0.827324E-04 0.100000E-04 0.145522E-13 0.172481E-14
  8407   3768   3961 0.162132E-04 0.586396E-04 0.100000E-04 0.198879E-13 0.131270E-14
  8408   3770   3809 0.100000E-04 0.309902E-04 0.100000E-04 0.358953E-13 0.201430E-14
  8409   3770   3883 0.100000E-04 0.581025E-04 0.100000E-04 0.557835E-13 0.290384E-13
  8410   3770   3812 0.123544E-04 0.122559E-03 0.100000E-04 0.465669E-13 0.123986E-13
  8411   3771   3766 0.310881E-04 0.152044E-03 0.100000E-04 0.295894E-13 0.652128E-14
  8412   3772   4086 0.466749E-04 0.713877E-04 0.100000E-04 0.174626E-13 0.928430E-15
  8413   3772   4162 0.149171E-04 0.111098E-03 0.100000E-04 0.106716E-13 0.916546E-17
  8414   3774   4004 0.100000E-04 0.138430E-03 0.100000E-04 0.407460E-13 0.545241E-14
  8415   3774   4089 0.100000E-04 0.848809E-04 0.100000E-04 0.344401E-13 0.207882E-13
  8416   3657   3852 0.293721E-04 0.241126E-04 0.200000E-04 0.465669E-13 0.517085E-14
  8417   3657   4088 0.588983E-04 0.406461E-04 0.100000E-04 0.190148E-12 0.694995E-14
